"selfid";"otherid";"Order";"Audio";"met";"willng";"timemtch";"s_fndly";"s_flirt";"s_awk";"s_assert";"o_fndly";"o_flirt";"o_awk";"o_assert";"o_attrct";"o_sincre";"o_intell";"o_funny";"o_ambits";"o_crteos";"enjoy";"shared";"clicked";"tndur.Mean";"pmin.Mean";"ptmin.Mean";"pmax.Mean";"ptmax.Mean";"pquan.Mean";"pmean.Mean";"psd.Mean";"pslope.Mean";"pslnjmp.Mean";"imin.Mean";"itmin.Mean";"imax.Mean";"itmax.Mean";"iquan.Mean";"imean.Mean";"prange.Mean";"tndur.SD";"pmin.SD";"ptmin.SD";"pmax.SD";"ptmax.SD";"pquan.SD";"pmean.SD";"psd.SD";"pslope.SD";"pslnjmp.SD";"imin.SD";"itmin.SD";"imax.SD";"itmax.SD";"iquan.SD";"imean.SD";"prange.SD";"funct";"pronoun";"ppron";"i";"we";"you";"shehe";"they";"ipron";"article";"verb";"auxverb";"past";"present";"future";"adverb";"preps";"conj";"negate";"quant";"number";"swear";"social";"family";"friend";"humans";"affect";"posemo";"negemo";"anx";"anger";"sad";"cogmech";"insight";"cause";"discrep";"tentat";"certain";"inhib";"incl";"excl";"percept";"see";"hear";"feel";"bio";"body";"health";"sexual";"ingest";"relativ";"motion";"space";"time";"work.1";"achieve";"leisure";"home";"money";"relig";"death";"assent";"nonfl";"filler";"sortOf";"kindOf";"iGuess";"iThink";"aLittle";"maybe";"possibly";"probably";"speeddate";"flirt";"event";"dating";"rating";"work";"program";"phd";"research";"professor";"advisor";"finish";"like";"iMean";"youKnow";"uh";"um";"syll_word";"syll_turn";"RateAcc";"ContAcc";"LaughAcc";"FuncAcc"
127;117;10;1;1;0;1;10;1;1;1;10;1;1;1;8;8;8;5;7;8;6;4;4;3.20181818181818;109.471327272727;140.319345454545;326.605690909091;139.789581818182;200.190618181818;200.578327272727;49.0782363636364;489.568;28.265;70.1318727272727;139.7258;86.1437818181818;139.431909090909;79.6914545454545;80.6025636363636;217.134363636364;3.14309890189137;17.7862677585771;78.9097966732147;70.4351258979108;78.9704923330347;40.1308784518166;32.422154479246;16.5225050248124;0;0;3.37440559404635;79.3688735556723;1.21359757029514;79.0478812896365;1.34991756700564;0.674699624898654;71.1845055590059;-0.332189426931531;0.306112984957609;0.409506503781178;-0.171483576258367;-0.374706509079539;0.573552273388314;-0.230843353501005;0.0668372376099249;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;0.887581382458308;-0.501091994601715;0;-0.267358342798733;-0.26177662720936;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;-0.346223612915607;0.794703829365673;0.410976705799133;-0.553100946830458;-0.16017248431177;-0.00379821608634366;0;-0.438687335943467;-1.17841114526546;-0.306053675401915;-0.183619472541115;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.173538600182415;0.756444045491624;0.592704063546195;1.11767070422377;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;0.85679535022822;-0.0363173888152636;-1.10659245419837;-0.0459863270781683;0;0;-0.0773559077165459;-0.390391259536657;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;0.56442584736671;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;-0.855260026401853;0.416366626855567;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.28207906084251;0.540118436249569;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.294650045056805;-0.745234191807886;0.255483791059937;-0.281519728408021;3.40300489818141;1.592750533;7.545454545;-0.275497686434;-0.651884427676;2;0.251329184223
127;118;9;1;1;0;1;10;1;1;1;9;1;4;1;4;5;5;4;3;5;5;4;4;3.24705882352941;110.152039215686;122.178588235294;332.147784313725;123.301941176471;195.532137254902;195.209254901961;50.0167254901961;478.283;26.642;70.6790392156863;118.87131372549;86.0488235294118;118.841235294118;80.4322745098039;81.0180588235294;221.995745098039;3.19364074004428;16.4873504784253;75.3344379787031;69.4035051522079;76.8323195540553;37.9326409526253;28.3706475948951;15.9337166261716;0;0;3.18201348809702;76.9601968579837;1.19965669599069;76.1567897032401;1.03396038760547;0.717341269181266;73.621007031103;-0.332189426931531;-0.748257074844722;1.33165865366029;0.480493524415725;-0.374706509079539;-0.701710803305948;2.88740028402379;0.924825947792737;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;4.50028216776729;-0.501091994601715;0;5.24981862558809;1.52061109746273;-0.0363173888152636;3.00494692749495;0.560334708181949;-0.341638342984355;-0.197794380013697;-1.07358699539442;2.02775131699458;1.33332414901134;-0.553100946830458;-0.16017248431177;0.645536427835753;0;-0.438687335943467;-0.442831836954699;-0.306053675401915;-1.58388328938055;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;2.33244774347453;-0.579057957934597;-0.777107330850243;0.301960509389513;-0.0641309868160729;0.453923552572697;-0.404215056439315;-0.316655883634634;1.93005594294466;-0.0363173888152636;0.485747560449776;-0.0459863270781683;0;0;2.7596358556108;-0.219045489535562;-0.326013113558533;-0.675629870298378;-0.575425801252177;10.684900500629;2.5540225605581;-1.000149548622;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.960795564393531;1.34709630752416;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.436703305606627;-0.745234191807886;-0.943436989498599;0.0577076956243894;2.0456209310268;2.220532319;6.347826087;0.141176563571;0.035261989023;0;-0.0776948425897
127;119;8;1;1;0;1;10;1;1;1;10;1;1;1;7;8;8;8;7;8;7;5;6;1.56292134831461;122.163629213483;125.091314606742;322.729280898876;124.975370786517;205.467921348315;207.733842696629;49.6843258426966;533.013;27.88;71.6225056179775;125.04895505618;85.9522921348315;124.709056179775;80.8185056179775;81.3018988764045;200.565651685393;1.19776136097076;24.7192086945751;70.3674722504839;76.5203631962209;70.3453698913087;37.4591727612831;31.8241709696701;23.8530816723462;0;0;2.68841246718544;70.384414926968;0.979060614269979;70.4012022407287;1.20280041724223;0.637307886292442;82.8473863225604;-0.332189426931531;0.823094433634882;-0.798512812560465;-1.02557357814143;2.81927797607985;-0.701710803305948;-0.957693738760343;0.617942760098962;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;4.25620614561747;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;0.338493535544818;-0.341638342984355;-0.197794380013697;-1.07358699539442;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;1.6809947758243;0;-0.438687335943467;0.73015614778834;-0.306053675401915;-0.888268361015153;0.925163795595677;0;-0.09748076361655;1.78588812777586;-0.46195207430349;-1.61927976920755;-0.579057957934597;1.2643535214438;0.824762166269246;-0.0641309868160729;6.28917192098061;-0.404215056439315;-0.316655883634634;1.5461748638466;-0.0363173888152636;0.0567124815987064;-0.0459863270781683;0;0;-1.20015325211498;-0.396687555713415;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.601671794545019;0.165711472259909;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;-0.855260026401853;-0.563632357737012;2.86195158024731;-0.0818248186215341;1.0071216577872;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;1.0584585450502;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.824260372383476;-0.745234191807886;-0.943436989498599;1.92321778575979;1.11905535768572;1.540192926;3.050955414;-0.0203048160797;-0.416538524979;0;0.211494072969
128;101;8;1;1;0;3;8;5;7;5;8;4;8;5;8;5;6;5;5;6;4;5;2;4.45405405405405;104.578810810811;101.778675675676;357.092567567568;101.513864864865;204.702135135135;205.894675675676;60.516972972973;665.864;35.161;71.8271621621622;101.470891891892;86.0835135135135;101.507;79.9076216216216;80.5600810810811;252.513756756757;5.25095729867922;9.13247176848098;70.7866352616768;68.0626680610273;70.1100778875469;35.9928519694939;26.8703451452568;14.0082181127256;0;0;2.29637418932922;71.3459391874796;0.886599233702128;70.8503987775965;0.964259743457568;0.596982150225355;71.0293123218254;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;2.62570315879747;-0.701710803305948;-0.957693738760343;0.516423321745719;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;0.0203898887206023;-0.0363173888152636;-0.410650325459205;2.54009911247392;-0.341638342984355;-0.197794380013697;0.963030475546265;1.44082071288322;-0.797298444808857;1.59374118096545;-0.16017248431177;0.336453137328835;0;-0.438687335943467;0.556084863731316;-0.306053675401915;0.376486054194659;2.31231677948379;0;-0.09748076361655;-0.592497363554696;2.09106246353129;-0.364306910634575;1.29064484686211;1.14062862130477;-0.875536176003357;-0.0641309868160729;0.209337861794762;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.464756260821646;-0.0459863270781683;0;0;0.371763030042828;-1.3663171669342;-0.326013113558533;1.02154578523763;-0.575425801252177;-0.140615257753304;-0.827143570526006;-1.000149548622;0;0;-0.434751383467493;1.38571920379705;0.963299857599556;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;0.911563657752399;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;0.395682977582895;-0.745234191807886;-0.943436989498599;0.518378537460403;-0.815288707775346;1.858858859;8.597222222;-0.152409001863;0.842350655108;0;-0.315143629673
128;102;7;1;2;1;3;9;5;3;8;8;4;3;8;8;8;8;6;8;8;7;4;6;3.30232558139535;NA;NA;NA;NA;NA;NA;NA;721.633;37.286;NA;105.036162790698;NA;105.379534883721;NA;NA;NA;3.53846135327429;NA;NA;NA;NA;NA;NA;NA;0;0;NA;78.1319201862893;NA;78.6095749821468;NA;NA;NA;-0.332189426931531;-0.748257074844722;0.796072685010504;0.101825224344212;-0.374706509079539;2.6649837191669;0.961191278324311;0.42650610491856;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;1.80677199922169;1.31159733617971;0.797624753993689;-0.553100946830458;-0.16017248431177;0.268402866645799;0;-0.438687335943467;-0.87005629922159;-0.306053675401915;0.264464948847504;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.93050060218458;-0.579057957934597;1.03104370975306;-0.18898713948068;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-1.24801383855017;-0.0459863270781683;0;0;1.76403173709689;-0.0780949691694431;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.438378609965473;-1.000149548622;0;0;-0.434751383467493;0.571827666227269;-0.533384999423919;0.00128827005852963;-0.563632357737012;0.964285062698543;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;0.998423937427386;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.702846962791584;-0.745234191807886;-0.415911846052843;-0.72590765389048;-0.815288707775346;1.709859155;7.402439024;0.0209912678736;-0.737661895404;0;-0.790840241866
128;103;6;1;1;0;2;9;4;4;8;9;4;3;10;7;4;6;4;10;10;5;3;3;1.4970297029703;118.78200990099;135.502693069307;357.900158415842;135.388663366337;222.905485148515;224.980138613861;61.3934752475248;762.232;37.589;72.1660792079208;135.440811881188;84.904801980198;135.241554455446;79.7735445544554;80.2197128712871;239.118148514851;1.55611409900075;25.97869940605;76.3270439378786;64.8914032501583;76.3599291178662;42.7918099200335;35.1142378314067;19.251214196821;0;0;2.60763575172288;76.3936994007638;1.15316272936479;76.4552451132655;0.955432661413168;0.677300484816506;67.0904638461214;-0.332189426931531;0.203147158805038;-0.798512812560465;0.515791972131908;-0.374706509079539;-0.701710803305948;0.354044065887369;-0.0429249899622904;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;1.04705023093331;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;-0.139237674605228;1.2751490893573;-0.197794380013697;2.20807201539868;-0.820588379428198;-0.797298444808857;-0.553100946830458;4.5934097188181;-0.0868673941662213;0;1.26131666244522;-0.403007113465687;-0.306053675401915;1.78550151988934;0.302402360345261;0;-0.09748076361655;-0.592497363554696;1.18354557703534;-0.810410543955438;-0.579057957934597;-0.777107330850243;0.347725338163812;-0.0641309868160729;-0.125646745255302;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.86720729839454;-0.0459863270781683;0;0;-1.20015325211498;0.101383904737886;-0.326013113558533;0.418252876433817;-0.575425801252177;-0.140615257753304;-0.827143570526006;0.411635281352187;0;0;0.484616126671569;0.60679956823222;0.431275162329492;-0.269728964368388;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.997541700093599;0.436882009357996;-0.385584219548414;1.94535781372696;2.85476382106212;-0.258773994482027;-0.818144770954608;-0.745234191807886;-0.943436989498599;1.47954101534961;2.69826594237854;1.547572816;4.331521739;-0.142019200647;-0.18473612284;0;-0.329272350197
128;104;5;1;1;1;3;9;7;3;6;9;7;3;6;8;4;8;7;4;6;8;4;5;2.03589743589744;128.885384615385;118.616653846154;374.350858974359;118.398717948718;237.948897435897;239.6695;60.8005384615385;738.268;37.965;69.8530641025641;118.47291025641;85.2924487179487;118.377371794872;79.1688076923077;79.8174230769231;245.465474358974;1.53876104310759;32.6487814156681;71.5922428364913;51.8575875007259;71.5072961384801;30.8897897095631;25.8601851304379;15.0462633284099;0;0;2.55894174220386;71.5949964514836;1.14505691626741;71.6376289281296;1.25213414759618;0.738715918531413;61.3137629122563;-0.332189426931531;-0.748257074844722;0.287294432867238;-0.25788956866677;-0.374706509079539;0.444537331777221;-0.957693738760343;-0.0468713050703343;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;1.0412798391272;0;0.742932354342089;-0.501091994601715;0;2.54489917805214;-0.333141699331724;-0.0363173888152636;-0.410650325459205;2.04880697303079;-0.341638342984355;-0.197794380013697;2.19530291418937;0.631289053378745;0.288738752819336;-0.553100946830458;-0.16017248431177;-0.0898540058606107;0;-0.438687335943467;-0.842835285332016;-0.306053675401915;1.35285677784301;0.298683593828953;0;-0.09748076361655;-0.592497363554696;4.45533273592304;-0.813557895026458;-0.579057957934597;0.454123922478851;-0.655361356332786;-0.0641309868160729;-0.128010129193527;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.872724406145781;-0.0459863270781683;0;0;-0.190946300535065;-0.781521097909991;-0.326013113558533;-0.675629870298378;0.831694436240105;-0.140615257753304;-0.827143570526006;0.406141955165517;0;0;0.481038821184647;0.60130413316709;-0.533384999423919;-0.272007295349063;0.317222760710014;1.51012688351996;-0.0818248186215341;-0.569585342786956;10.2633434584484;-0.0312594702705738;-0.137950474558791;3.34046225007043;-0.0864685529170513;0.0862523160153911;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;0.258340457768263;-0.745234191807886;0.852611650637729;0.672098718687604;1.22630984380564;1.612840467;5.921428571;0.0593191243664;0.402346411698;0;0.674988044212
128;105;4;1;1;1;2;10;6;1;7;10;5;1;10;9;9;9;9;5;9;8;6;7;3.85217391304348;116.268043478261;104.27247826087;400.659347826087;96.8723043478261;237.77152173913;239.111043478261;66.4189130434783;856.424;40.384;68.3400434782609;95.2125652173913;85.2831304347826;102.431347826087;78.8904782608696;79.5859130434783;284.391304347826;4.89609023658093;30.6159786096296;72.0541651927528;46.0125276336473;68.5577439445523;30.5852127667627;25.5471527847452;16.5811267023495;0;0;4.18048614482988;71.302701472363;1.31230779733289;70.5853865146248;1.17882066912677;0.558328260649877;67.5936170537068;-0.332189426931531;1.52799978323321;1.80945412271916;0.818302967979946;-0.374706509079539;-0.701710803305948;0.611487934089257;1.36937635987251;0;2.93048340380072;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;2.94461460228601;0;-0.267358342798733;0.55571514791483;-0.0363173888152636;-0.410650325459205;-0.872389531766189;3.52656336430035;-0.197794380013697;0.496702176125266;-0.820588379428198;1.81122080556914;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;2.01860901669641;-0.306053675401915;-0.576216804365256;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.315958751021805;-0.579057957934597;-0.777107330850243;0.739934197846355;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;1.95533471478923;-0.0459863270781683;0;0;1.22382979981061;-1.3663171669342;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;-1.000149548622;0;0;-0.434751383467493;0.320814388285186;-0.533384999423919;0.545636720145502;-0.563632357737012;1.92289541951446;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;0.448699207277695;-0.745234191807886;-0.943436989498599;-0.72590765389048;-0.815288707775346;1.56744186;7.659090909;-0.290992347749;2.39276769094;0;1.93615574846
128;106;3;1;NA;0;2;9;3;7;7;9;2;8;4;8;7;7;3;6;6;4;4;4;2.23823529411765;124.658514705882;116.32775;360.570632352941;116.198985294118;229.867691176471;231.384823529412;54.5396911764706;762.312;38.818;70.4396323529412;116.224058823529;85.1611029411765;115.927882352941;79.1760294117647;79.7951911764706;235.912117647059;1.84099497853051;31.5248069169192;75.8961563373753;52.8450682232461;76.2259708701;34.3398536450855;27.2091864079637;15.31789309414;0;0;2.59215857668833;75.9778838663098;1.24909971328256;76.1588822895786;1.36109321701002;0.883813029078404;70.0064263132331;-0.332189426931531;0.366431638264379;-0.798512812560465;-0.122622592168947;-0.374706509079539;-0.701710803305948;1.34760290647866;0.131137306851314;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.221421004221665;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;2.00231124447023;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;0.0448647349169714;0;1.55307936239752;-0.613917147931143;-0.306053675401915;1.37685759565295;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.197743007208414;-0.579057957934597;0.671068559793131;-0.479986221765555;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.623861184195082;-0.0459863270781683;0;0;-0.0131226500278483;1.72895355996052;-0.326013113558533;0.605990189946207;-0.575425801252177;-0.140615257753304;-0.827143570526006;-1.000149548622;0;0;0.642402312622209;0.297617421040055;0.596834686657881;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;1.92672510462569;-0.607039558809327;1.71821379674625;-0.385584219548414;-0.270476985286002;-0.154876184582382;2.72527468504633;-0.384624799773551;-0.745234191807886;-0.943436989498599;0.448618785313729;2.61518417719565;1.649082569;5.798387097;-0.0836359615134;-0.44020881415;1;-0.320109697116
128;107;2;1;1;1;6;10;5;3;8;9;4;3;7;7;9;9;5;9;9;7;4;5;2.64651162790698;110.185069767442;130.572651162791;354.431465116279;130.34288372093;214.168372093023;218.401348837209;61.1119534883721;756.213;39.685;69.2435813953488;130.46876744186;85.1874651162791;130.434953488372;78.458023255814;79.2719069767442;244.246395348837;3.14440916073269;15.1549422198005;77.2770233048065;72.7365655297542;77.5418269845714;41.6182838934909;34.3678120484046;18.031295491257;0;0;4.00023582776577;77.5084141398109;1.17071523414895;77.5345579556544;1.28252564233851;0.831924985570714;74.0329784597762;-0.332189426931531;0.96695055765062;1.16664537106573;0.363826354499326;-0.374706509079539;-0.701710803305948;0.224717803457313;0.771294306062137;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;0.109659070469004;-0.820588379428198;1.16827591991259;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-1.35823956560355;-0.306053675401915;-0.824585304192969;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.161036658893882;-0.579057957934597;-0.777107330850243;-0.749985977366202;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-1.64605196023517;-0.0459863270781683;0;0;0.626369188420501;0.750479871646386;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;-1.000149548622;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;0.200345268531717;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;1.99304358749359;-0.607039558809327;1.20269273210805;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.0304380798701472;0.240665802781758;-0.943436989498599;-0.72590765389048;-0.815288707775346;1.749116608;5.963855422;-3.66738443634e-05;0.678319508354;0;0.846356595113
