1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,2,0,5,1,0,0,0,0,1,0,0,1,0,4,0,0,1,0,2,0,0,0,1,2,0,2,0,0,0,1,0,0,214,234,True
0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,0,3,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,3,0,0,0,0,5,0,1,0,0,2,0,0,0,215,234,False
0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,1,0,0,5,0,4,1,0,0,0,0,4,1,0,3,0,0,0,0,1,0,6,0,0,0,2,1,0,0,0,0,0,2,0,0,215,234,True
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0,1,1,0,0,2,0,1,0,1,6,0,1,0,0,0,0,7,0,0,0,1,0,0,1,1,0,0,0,0,0,217,234,False
0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,4,0,0,0,1,5,0,1,0,0,1,0,0,0,217,234,True
0,0,1,2,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,1,1,0,0,2,0,0,5,0,8,0,0,0,0,0,3,1,1,4,0,1,1,0,0,0,7,0,0,0,1,5,0,1,1,0,2,4,0,0,218,234,False
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,1,3,0,0,0,0,1,3,0,0,218,234,True
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,3,0,1,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,3,0,0,0,1,2,0,0,1,0,0,0,0,0,220,234,False
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0,0,220,234,True
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,3,0,4,0,0,0,0,0,3,1,1,3,0,3,0,0,0,0,3,0,0,0,1,3,0,1,0,0,0,2,0,0,200,235,False
1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,1,0,0,4,0,4,3,0,0,0,1,4,1,0,2,0,4,0,0,1,0,4,0,0,0,2,5,0,1,0,0,0,3,0,0,200,235,True
0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,5,0,1,1,0,0,1,0,3,1,1,5,0,2,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,201,235,False
1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,5,0,5,0,0,0,1,0,1,0,0,4,0,4,0,0,1,0,6,0,0,0,1,1,0,1,0,0,0,3,0,0,201,235,True
0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,1,1,0,2,0,0,4,0,6,0,0,0,0,0,6,1,0,4,0,3,0,0,0,0,5,0,0,0,2,1,2,2,0,0,0,2,0,0,203,235,False
0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,1,2,0,0,0,0,0,3,0,5,0,0,0,0,0,4,1,0,5,0,2,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,3,0,0,203,235,True
0,0,1,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,5,1,0,2,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,204,235,False
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,204,235,True
0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,2,0,0,0,1,4,0,8,0,0,0,0,0,4,1,1,3,0,1,0,0,0,0,6,0,0,0,1,0,0,0,1,0,2,0,0,0,205,235,False
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,3,1,0,1,0,0,0,0,4,0,5,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,2,0,0,205,235,True
1,1,1,1,2,0,4,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3,0,0,4,0,1,0,0,0,0,0,7,1,1,1,1,2,0,0,1,0,5,0,0,0,1,4,0,0,2,0,0,0,0,0,206,235,False
0,2,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,2,0,0,0,0,0,4,1,1,2,0,2,0,0,1,0,6,0,0,0,0,1,0,0,1,0,0,2,0,0,206,235,True
0,0,0,1,1,2,1,1,0,1,0,0,0,0,2,1,0,1,4,0,0,5,0,0,0,1,0,1,0,2,0,0,6,0,5,3,0,0,1,1,4,0,1,3,0,1,1,1,0,0,10,0,0,0,1,1,0,1,1,0,0,4,0,0,207,235,False
1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,1,0,2,0,2,0,1,3,0,2,3,0,0,1,0,6,0,1,3,0,1,0,0,2,0,5,0,0,0,3,3,0,0,1,0,1,1,0,0,207,235,True
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,3,0,3,0,0,0,0,0,1,0,0,2,0,2,0,1,2,0,3,0,0,0,1,2,0,1,0,0,0,2,0,0,208,235,False
1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,3,0,0,2,0,0,1,0,0,0,0,1,0,0,3,0,4,1,0,0,0,0,3,2,0,1,0,2,0,2,1,0,6,0,0,0,1,1,0,1,0,0,0,2,0,0,208,235,True
0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,5,0,3,1,0,0,0,0,4,1,0,1,0,0,3,0,0,0,6,0,0,0,0,0,0,1,0,0,0,2,0,0,209,235,False
0,1,2,2,0,2,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,2,0,0,0,0,0,2,0,3,0,0,0,0,0,4,0,1,4,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,209,235,True
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,5,0,5,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,3,0,0,210,235,False
0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,5,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,5,0,0,0,0,2,0,2,0,0,0,2,0,0,210,235,True
0,0,1,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,2,0,1,2,0,0,0,3,0,0,0,1,5,0,0,0,0,0,1,0,0,211,235,False
0,0,0,1,1,1,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,4,0,2,1,0,0,0,1,4,0,0,1,0,0,1,1,0,0,6,0,0,0,1,3,0,0,0,0,0,1,0,0,211,235,True
0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,1,0,1,0,0,2,0,0,5,0,6,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,6,0,0,0,1,5,3,2,0,0,2,3,0,0,212,235,False
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,3,0,0,0,2,3,5,1,0,0,1,1,0,0,212,235,True
0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,6,0,2,1,0,0,1,0,1,0,1,5,0,1,1,0,0,0,6,0,0,0,1,1,0,0,1,0,0,1,0,0,213,235,False
0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,4,0,4,0,0,0,2,0,3,0,1,6,0,1,0,0,1,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0,213,235,True
0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,4,0,5,0,0,0,0,1,4,0,0,4,0,1,0,0,0,0,4,0,0,0,2,6,0,2,0,0,3,2,0,0,214,235,False
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,2,0,0,2,0,5,0,0,4,0,4,0,0,0,1,1,3,0,0,5,0,3,0,0,3,0,6,0,0,0,3,3,0,1,0,0,1,1,0,0,214,235,True
0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,4,1,2,0,0,0,1,0,6,0,1,1,0,3,0,0,0,0,4,0,0,0,3,4,0,0,0,0,1,1,0,0,215,235,False
0,1,1,1,0,1,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,4,0,2,0,0,0,2,0,4,0,0,3,0,2,0,0,0,0,4,0,0,0,0,3,1,0,0,0,1,0,0,0,215,235,True
0,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,4,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,5,0,0,0,1,3,0,0,0,0,1,2,0,0,217,235,False
0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,217,235,True
0,1,1,2,1,1,3,2,0,1,0,0,1,0,2,1,0,0,5,0,0,2,0,1,3,1,1,1,0,3,0,0,4,0,6,2,0,0,0,0,5,1,1,2,0,1,0,0,1,0,9,0,0,0,1,5,0,1,0,0,0,2,0,0,218,235,False
0,1,0,2,1,1,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,3,0,1,1,0,0,0,1,5,0,0,3,0,1,1,0,0,0,4,0,0,0,1,6,0,0,0,0,1,1,0,0,218,235,True
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,219,235,False
0,2,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,3,0,5,0,0,0,1,0,2,0,1,2,0,1,2,0,0,0,3,0,0,0,1,1,2,0,1,0,0,4,0,0,219,235,True
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,2,0,0,220,235,False
1,0,1,2,0,2,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,3,1,1,0,0,3,0,0,5,0,5,1,0,0,1,0,4,1,0,3,0,2,1,0,1,0,6,0,0,0,1,1,0,0,0,0,0,2,0,0,220,235,True
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,1,0,0,200,236,False
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,2,0,0,200,236,True
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,2,0,2,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,1,0,0,201,236,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,201,236,True
0,2,0,0,0,1,3,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,9,0,3,0,0,0,1,0,5,0,1,4,0,2,0,0,0,0,9,0,0,0,1,8,2,2,0,0,0,1,0,0,203,236,False
0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,203,236,True
0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0,5,0,3,0,0,0,0,1,2,0,1,3,0,1,2,0,0,0,5,0,0,0,1,3,0,0,1,0,2,1,0,0,204,236,False
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,4,0,0,0,1,3,0,0,1,0,1,0,0,0,204,236,True
0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,5,2,0,2,0,2,0,0,0,0,4,0,0,0,2,8,0,2,0,0,2,0,0,0,205,236,False
1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,1,0,0,2,0,2,0,0,1,0,2,0,0,0,1,3,0,0,0,0,1,0,0,0,205,236,True
0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,4,0,2,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,1,0,0,206,236,False
0,1,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,6,0,0,0,1,11,0,0,0,0,2,0,0,0,206,236,True
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,5,1,0,0,1,1,1,0,0,2,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,4,0,0,207,236,False
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,2,1,0,0,207,236,True
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,2,0,0,0,1,3,0,1,0,0,0,3,0,0,208,236,False
1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,3,0,3,0,0,0,0,0,3,1,0,3,0,4,0,0,3,0,4,0,0,0,1,3,0,1,0,0,0,1,0,0,208,236,True
0,0,1,2,0,0,0,1,0,0,0,0,3,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,3,0,0,3,0,1,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,4,0,0,0,1,4,0,0,1,0,0,0,0,0,209,236,False
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,4,0,0,0,1,5,0,0,1,0,1,1,0,0,209,236,True
0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,4,1,1,2,0,4,1,0,0,0,3,0,0,0,1,3,0,1,0,0,0,0,0,0,210,236,False
0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,4,0,0,0,0,4,0,1,0,0,0,0,0,0,210,236,True
0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,211,236,False
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,2,0,0,211,236,True
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,5,0,5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,7,0,0,0,0,12,0,1,0,0,3,3,0,0,212,236,False
0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0,1,1,0,0,212,236,True
0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,213,236,False
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,5,0,0,0,1,5,0,0,0,0,1,0,0,0,213,236,True
1,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2,0,0,4,0,4,2,0,0,0,0,2,0,0,0,0,5,0,0,1,0,4,0,0,0,2,1,0,1,0,0,0,2,0,0,214,236,False
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,2,0,3,1,0,0,0,1,1,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,214,236,True
0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0,0,4,0,4,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,1,6,0,2,0,0,2,2,0,0,215,236,False
0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,4,0,0,0,1,3,0,2,0,0,0,0,0,0,215,236,True
1,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,5,0,1,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,1,0,0,0,217,236,False
0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,3,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,217,236,True
0,1,1,3,0,0,3,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,1,2,1,1,2,0,1,0,1,4,1,5,0,0,0,0,0,7,2,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,1,0,0,0,2,0,0,218,236,False
0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,218,236,True
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,4,0,2,0,0,0,2,0,2,0,1,4,0,0,0,0,0,0,4,0,0,0,1,3,1,0,0,0,0,0,0,0,219,236,False
0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,2,0,3,0,0,0,0,1,4,0,0,3,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,2,0,0,219,236,True
0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,3,0,0,1,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,220,236,False
0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,3,1,0,1,1,0,0,0,1,0,0,2,0,2,2,0,0,0,0,1,0,0,4,0,1,0,0,0,0,4,0,0,0,1,4,1,0,0,0,0,1,0,0,220,236,True
0,0,2,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,2,0,0,2,0,1,1,0,6,0,0,0,0,1,3,0,0,2,0,2,0,0,0,0,2,0,0,0,2,2,0,1,0,0,0,3,0,0,200,237,False
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,3,0,4,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,5,0,0,0,0,1,0,2,0,0,1,1,0,0,200,237,True
0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,201,237,False
0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,4,1,0,0,0,1,0,0,1,0,7,0,0,0,0,0,6,0,0,3,0,0,0,0,1,0,3,0,0,0,2,3,0,3,0,0,1,0,0,0,201,237,True
0,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,3,0,1,3,0,0,1,1,0,0,0,1,0,1,2,0,1,1,0,0,0,1,1,0,1,4,0,0,0,0,1,0,5,0,0,0,0,4,1,0,0,0,1,0,0,0,203,237,False
0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,3,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,4,0,0,0,0,4,0,1,0,0,0,1,0,0,203,237,True
0,1,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,4,0,3,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,5,0,0,0,2,4,1,0,0,0,2,3,0,0,204,237,False
0,0,1,2,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,2,0,1,6,0,4,1,0,0,0,0,11,0,1,1,0,0,0,0,0,0,6,0,0,0,3,1,1,0,0,0,1,3,0,0,204,237,True
0,2,1,1,1,2,1,1,0,1,0,0,0,0,2,1,0,0,7,0,0,3,1,0,0,1,1,1,0,1,0,0,6,0,3,3,0,0,0,0,4,0,0,5,0,1,0,1,0,0,13,0,0,0,1,3,0,1,0,0,0,2,0,0,205,237,False
0,0,1,2,0,1,3,0,0,1,0,0,0,0,2,0,0,1,5,0,0,7,0,0,1,0,1,1,0,1,0,1,5,0,1,3,0,0,0,2,5,1,0,3,0,1,0,0,0,0,10,0,0,0,1,1,2,0,0,0,2,0,0,0,205,237,True
0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,6,0,3,1,0,0,1,0,4,1,0,4,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,1,1,2,0,0,206,237,False
0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,3,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,1,0,5,0,0,0,1,2,0,0,0,0,3,1,0,0,206,237,True
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,1,0,0,0,2,0,1,3,1,3,1,0,0,1,0,2,0,1,3,0,2,0,0,1,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,207,237,False
1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,8,0,3,1,0,0,1,2,2,1,1,3,0,3,1,1,0,0,9,0,0,0,0,3,0,0,0,0,0,1,0,0,207,237,True
0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,0,0,3,0,5,0,0,0,1,0,4,1,1,2,0,2,0,0,0,0,4,0,0,0,1,2,0,2,1,0,1,1,0,0,208,237,False
0,0,1,1,0,0,1,2,0,0,0,0,1,0,2,1,0,1,3,0,0,2,0,0,1,0,1,1,0,2,0,0,6,0,1,0,0,0,1,1,1,0,2,3,0,3,0,0,1,0,9,0,0,0,0,3,0,0,2,0,1,0,0,0,208,237,True
1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,1,5,0,0,0,0,0,4,0,1,2,0,1,0,1,0,0,5,0,0,0,0,5,0,1,1,0,2,2,0,0,209,237,False
0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,2,1,1,1,0,0,0,0,3,0,3,0,0,0,0,0,3,1,0,1,0,0,0,2,0,0,5,0,0,0,0,6,0,0,0,0,0,1,0,0,209,237,True
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,2,6,0,0,0,0,1,2,0,0,210,237,False
